"","IndexExp","ExpVal"
"1671",1671,0.145556488540024
"1672",1672,0.28827639343217
"1673",1673,0.669395517557859
"1674",1674,0.316017178352922
"1675",1675,0.0870583988726139
"1676",1676,0.377637636847794
"1677",1677,3.29035206867342
"1678",1678,0.0435688141733408
"1679",1679,0.605456167832017
"1680",1680,1.71676370728972
"1681",1681,5.47276990272501
"1682",1682,1.72763782917502
"1683",1683,0.372361741023003
"1684",1684,1.14897603723676
"1685",1685,0.511178096756339
"1686",1686,0.787321064065969
"1687",1687,0.655314057134092
"1688",1688,1.24738369877906
"1689",1689,0.587038099300116
"1690",1690,1.4896145313138
"1691",1691,0.0122968857176602
"1692",1692,1.06312390133263
"1693",1693,0.485806757470868
"1694",1694,0.189995306078345
"1695",1695,1.25841135757229
"1696",1696,0.374427580274642
"1697",1697,0.425724810454994
"1698",1698,0.0891697523184121
"1699",1699,1.37058999478341
"1700",1700,0.681872572284192
"1701",1701,2.12602064559672
"1702",1702,0.0560398382640434
"1703",1703,2.68682740057323
"1704",1704,0.627686250023544
"1705",1705,2.21947930136244
"1706",1706,3.85110755802548
"1707",1707,1.84011147907915
"1708",1708,0.696432612825393
"1709",1709,2.30604941472303
"1710",1710,0.0940168588422239
"1711",1711,0.423585140611976
"1712",1712,1.06542326423905
"1713",1713,0.448901209048927
"1714",1714,0.0987122803926468
"1715",1715,1.53758646769783
"1716",1716,0.101128359587635
"1717",1717,0.458587650675327
"1718",1718,0.793375531467737
"1719",1719,0.189094747882336
"1720",1720,0.782390896188927
"1721",1721,0.100708724282314
"1722",1722,0.406040131580085
"1723",1723,0.799630710813117
"1724",1724,2.88620674001953
"1725",1725,1.80071918471696
"1726",1726,0.0217144223861396
"1727",1727,1.04734669249029
"1728",1728,3.15243421478157
"1729",1729,0.686302282847464
"1730",1730,0.920422139535558
"1731",1731,0.956690414563472
"1732",1732,0.276137534977304
"1733",1733,1.5004043522382
"1734",1734,0.89469587426157
"1735",1735,0.812400006647122
"1736",1736,0.707529316614282
"1737",1737,0.564402227289975
"1738",1738,0.34528452437371
"1739",1739,0.882579651444947
"1740",1740,0.866334500680578
"1741",1741,0.710379899143825
"1742",1742,0.0969162547860246
"1743",1743,0.120160290040076
"1744",1744,0.733449953566206
"1745",1745,3.04862164689188
"1746",1746,0.016372840385884
"1747",1747,0.951621204556335
"1748",1748,2.38810228357527
"1749",1749,0.445321432314813
"1750",1750,0.568815715610981
"1751",1751,2.97216407192831
"1752",1752,1.99638665831628
"1753",1753,1.02156620282204
"1754",1754,0.133929611183703
"1755",1755,4.55807863523192
"1756",1756,2.44427307496283
"1757",1757,1.0050036210457
"1758",1758,0.128599586011696
"1759",1759,2.67676092485402
"1760",1760,1.94343189831461
"1761",1761,1.72521505123916
"1762",1762,0.307286467444551
"1763",1763,0.514852153947021
"1764",1764,0.683919560629874
"1765",1765,1.31956596016408
"1766",1766,0.6181329806022
"1767",1767,4.22187741448112
"1768",1768,0.232312814332545
"1769",1769,1.086984600985
"1770",1770,1.74381784155014
"1771",1771,0.533754638396204
"1772",1772,2.26922000893455
"1773",1773,0.309132080034047
"1774",1774,1.68033005288782
"1775",1775,0.386107080616057
"1776",1776,0.59454873111099
"1777",1777,0.547173178289086
"1778",1778,1.52742218946567
"1779",1779,0.522016021423042
"1780",1780,0.615934445988387
"1781",1781,0.657844759058207
"1782",1782,2.27445372185323
"1783",1783,2.09156933668568
"1784",1784,0.181723778136075
"1785",1785,0.0326316608116031
"1786",1786,0.180573441983665
"1787",1787,1.73147860161009
"1788",1788,0.639744733460248
"1789",1789,0.500214049126953
"1790",1790,0.853130901190353
"1791",1791,1.82479864909294
"1792",1792,0.234583868645132
"1793",1793,0.224603974726051
"1794",1794,0.0636997476259446
"1795",1795,0.343448055617913
"1796",1796,2.34940431068156
"1797",1797,3.85136810482895
"1798",1798,0.929014494600606
"1799",1799,0.463362147565931
"1800",1800,0.315442019546914
"1801",1801,0.413485412485898
"1802",1802,0.672304231207818
"1803",1803,3.33336306346541
"1804",1804,1.30790520827742
"1805",1805,0.0813226024620235
"1806",1806,0.465932503342628
"1807",1807,1.55337515092435
"1808",1808,1.15394459660621
"1809",1809,3.74490570069707
"1810",1810,4.34361975242324
"1811",1811,0.5920020933263
"1812",1812,0.363349875900894
"1813",1813,4.13589041472829
"1814",1814,0.911176877985609
"1815",1815,0.196242797399756
"1816",1816,0.00302972225472331
"1817",1817,0.754372775512648
"1818",1818,0.125165584142248
"1819",1819,3.3057168869484
"1820",1820,0.600092770997435
"1821",1821,0.323183487169445
"1822",1822,0.470693036913872
"1823",1823,3.16483500583057
"1824",1824,0.0809245444834232
"1825",1825,0.251164239365608
"1826",1826,0.497856474481523
"1827",1827,1.58258027947488
"1828",1828,0.766465127677581
"1829",1829,0.543812928255647
"1830",1830,0.271885864902288
"1831",1831,0.184606167022139
"1832",1832,4.61409472276397
"1833",1833,3.74552223624146
"1834",1834,1.68241629741135
"1835",1835,2.17253807733271
"1836",1836,0.995457371908904
"1837",1837,0.233667324038668
"1838",1838,0.677136718761176
"1839",1839,0.652094224467874
"1840",1840,1.52546712188962
"1841",1841,2.08254623044742
"1842",1842,0.564875073265284
"1843",1843,1.51917597060095
"1844",1844,0.934234664871132
"1845",1845,0.483038979116827
"1846",1846,3.23824384046679
"1847",1847,0.831709688487363
"1848",1848,1.74925372182372
"1849",1849,0.793392226989281
"1850",1850,0.388135703746229
"1851",1851,0.351776415066299
"1852",1852,2.32684274564002
"1853",1853,0.0452110376209021
"1854",1854,0.45027478504926
"1855",1855,2.68423451284382
"1856",1856,0.56835488602519
"1857",1857,1.00260343597559
"1858",1858,0.767487765275342
"1859",1859,0.307038056198508
"1860",1860,0.616030319484093
"1861",1861,0.759814006582072
"1862",1862,0.95849970351429
"1863",1863,1.07857443243961
"1864",1864,0.271729250904173
"1865",1865,1.15366866714777
"1866",1866,0.790700396783143
"1867",1867,0.683465453330427
"1868",1868,0.625031332951039
"1869",1869,0.258029781052555
"1870",1870,0.281669866367191
"1871",1871,1.72708804854582
"1872",1872,1.67657156280222
"1873",1873,0.419784295838326
"1874",1874,0.21718024276197
"1875",1875,2.23369078544365
"1876",1876,2.49015750537131
"1877",1877,1.41876260369065
"1878",1878,0.487547955941409
"1879",1879,0.178200183506132
"1880",1880,1.51687049985168
"1881",1881,1.97261995068731
"1882",1882,1.52025013967397
"1883",1883,0.390896703582257
"1884",1884,0.986849487717164
"1885",1885,1.21578646167637
"1886",1886,0.494363257195801
"1887",1887,0.817902747499657
"1888",1888,0.523676532320678
"1889",1889,2.24782770673249
"1890",1890,0.34220115095377
"1891",1891,0.513257108466836
"1892",1892,0.971461347262275
"1893",1893,0.26892647985369
"1894",1894,0.923671557365806
"1895",1895,3.79814245344555
"1896",1896,1.24968244317443
"1897",1897,0.904287858824146
"1898",1898,1.7312512359673
"1899",1899,0.230610167607665
"1900",1900,2.4259322414777
"1901",1901,1.47355196826506
"1902",1902,3.19954108430033
"1903",1903,0.035327082804315
"1904",1904,0.107802588723836
"1905",1905,0.826221452372044
"1906",1906,0.601420405786484
"1907",1907,0.0332813789678322
"1908",1908,1.37615505974264
"1909",1909,0.831740686627937
"1910",1910,1.07384464419903
"1911",1911,0.628945326849461
"1912",1912,0.598371420055628
"1913",1913,1.68566539502683
"1914",1914,0.786396650555444
"1915",1915,0.527709196787328
"1916",1916,0.646386990789324
"1917",1917,0.102917152456939
"1918",1918,1.5452321115041
"1919",1919,0.517097127158195
"1920",1920,2.46775634015415
"1921",1921,0.401596546173096
"1922",1922,0.657861045561731
"1923",1923,0.717465613435799
"1924",1924,2.13496049564107
"1925",1925,0.956209491896343
"1926",1926,0.528936143498868
"1927",1927,1.09296319443257
"1928",1928,0.0685617960989475
"1929",1929,0.227390025309083
"1930",1930,3.27223693562632
"1931",1931,1.25045660040797
"1932",1932,0.831183643969608
"1933",1933,0.774179004090738
"1934",1934,0.152418492361903
"1935",1935,0.258973167277873
"1936",1936,0.946623630779696
"1937",1937,0.377435636240989
"1938",1938,0.0647839144803584
"1939",1939,0.519988916814327
"1940",1940,0.299686448648572
"1941",1941,0.915354416174392
"1942",1942,5.11203576849149
"1943",1943,0.683565597981215
"1944",1944,1.2919738953513
"1945",1945,0.469032804016024
"1946",1946,0.477103832177818
"1947",1947,0.998859300236118
"1948",1948,0.588390972930938
"1949",1949,0.621955482289195
"1950",1950,0.112794487459112
"1951",1951,1.72051764122119
"1952",1952,4.11437092919889
"1953",1953,0.221805408759497
"1954",1954,0.307249428704381
"1955",1955,1.7013725314656
"1956",1956,1.84548603548648
"1957",1957,0.169864342082292
"1958",1958,1.29113788805426
"1959",1959,0.106408498389383
"1960",1960,0.48590299487114
"1961",1961,2.03995067990365
"1962",1962,1.31555289305271
"1963",1963,1.00517126759328
"1964",1964,1.18516183640332
"1965",1965,3.0719701620854
"1966",1966,2.31355314642664
"1967",1967,0.376776400953531
"1968",1968,2.09225693891261
"1969",1969,0.883668173062515
"1970",1970,1.03699670895213
"1971",1971,0.285758799407631
"1972",1972,1.25313923503728
"1973",1973,0.0144854034297168
"1974",1974,1.20876943350521
"1975",1975,1.06757005391187
"1976",1976,0.362633799277844
"1977",1977,1.99042374818566
"1978",1978,0.496322506282608
"1979",1979,0.0526602189056575
"1980",1980,0.924359318758261
"1981",1981,0.0184974676378876
"1982",1982,0.0124279742401233
"1983",1983,0.690942442975938
"1984",1984,1.28341676942529
"1985",1985,0.408729468472302
"1986",1986,0.261671703774482
"1987",1987,0.286322953310442
"1988",1988,1.79211228332462
"1989",1989,1.98429753064158
"1990",1990,1.01100631939989
"1991",1991,0.754681974690937
"1992",1992,0.568141163179982
"1993",1993,1.77478075205329
"1994",1994,2.1256805413155
"1995",1995,0.270378347486258
"1996",1996,0.027552402112633
"1997",1997,0.139690904412419
"1998",1998,0.225351368542761
"1999",1999,0.97369797172985
"2000",2000,0.893279091629475
"2001",2001,0.216707570506814
"2002",2002,0.632031698245555
"2003",2003,0.591249029617757
"2004",2004,0.115530885362641
"2005",2005,0.296759959310293
"2006",2006,1.22281313612023
"2007",2007,0.329573846127989
"2008",2008,0.194957181793879
"2009",2009,0.2298508853465
"2010",2010,0.380923971068114
"2011",2011,1.70008059768918
"2012",2012,1.11854708469929
"2013",2013,0.322861430020522
"2014",2014,0.917361457790148
"2015",2015,3.21567215822085
"2016",2016,0.656205959618092
"2017",2017,0.0673154685646296
"2018",2018,1.57941493756118
"2019",2019,0.666478959843516
"2020",2020,0.0552044793249487
"2021",2021,0.125477007293858
"2022",2022,0.112143495776972
"2023",2023,1.89240586749258
"2024",2024,2.03126649550142
"2025",2025,3.92917116524136
"2026",2026,0.375534137245268
"2027",2027,5.06566696025827
"2028",2028,1.22260387703301
"2029",2029,0.516264906947435
"2030",2030,1.44670800446948
"2031",2031,1.07345579746635
"2032",2032,0.0464933457573048
"2033",2033,1.4900430482549
"2034",2034,0.540788617206306
"2035",2035,0.248008240014315
"2036",2036,1.42454343280735
"2037",2037,1.5831644552851
"2038",2038,0.242208630312234
"2039",2039,1.60223389885219
"2040",2040,0.573032082989812
"2041",2041,0.117046155501157
"2042",2042,0.618358731269836
"2043",2043,0.123804188655354
"2044",2044,4.1925086006613
"2045",2045,1.99162324695828
"2046",2046,2.76203944707725
"2047",2047,4.29125705444739
"2048",2048,0.0937050868265672
"2049",2049,0.443886436239443
"2050",2050,0.635931704659015
"2051",2051,0.0048284949734807
"2052",2052,1.18380430057169
"2053",2053,0.0479832917337135
"2054",2054,0.447602341417223
"2055",2055,0.136071907660925
"2056",2056,2.01263595550301
"2057",2057,0.259970008549176
"2058",2058,1.70226271814647
"2059",2059,0.152742535763236
"2060",2060,1.03242400191249
"2061",2061,0.305151398759335
"2062",2062,0.506123944185674
"2063",2063,1.97582283793929
"2064",2064,0.836175235877645
"2065",2065,1.9815086237246
"2066",2066,0.132990804500878
"2067",2067,1.73071689150276
"2068",2068,0.0326260687602814
"2069",2069,0.129642216579427
"2070",2070,0.132252790499479
"2071",2071,0.172649777494371
"2072",2072,0.0957816563627712
"2073",2073,1.5835646975687
"2074",2074,0.306704345624894
"2075",2075,0.170545403472424
"2076",2076,0.0635322770103812
"2077",2077,0.488816962577403
"2078",2078,1.61826039469781
"2079",2079,0.446863606580372
"2080",2080,1.66883484638276
"2081",2081,2.01025253153386
"2082",2082,0.679669769480824
"2083",2083,0.0609037983231246
"2084",2084,2.65150852817429
"2085",2085,0.924951140726817
"2086",2086,0.501858854567651
"2087",2087,1.02659121896596
"2088",2088,0.00875969587730395
"2089",2089,0.393195099662989
"2090",2090,2.80759882165079
"2091",2091,1.15798878386141
"2092",2092,0.0268204933963716
"2093",2093,0.0722892433465083
"2094",2094,0.236839869990945
"2095",2095,0.94356749761374
"2096",2096,0.703761405920725
"2097",2097,0.347721134312451
"2098",2098,0.374492588918656
"2099",2099,0.183382040874399
"2100",2100,0.0469682384665207
"2101",2101,1.99420277020874
"2102",2102,0.178326916880906
"2103",2103,1.49866314223948
"2104",2104,0.186085440524868
"2105",2105,1.03262015707315
"2106",2106,1.46458406568919
"2107",2107,0.4500219267793
"2108",2108,0.0760686176677598
"2109",2109,1.00824666764112
"2110",2110,0.466945756226778
"2111",2111,1.57903433210197
"2112",2112,0.407774734310806
"2113",2113,2.70104072789166
"2114",2114,0.233803709503263
"2115",2115,0.558790041133761
"2116",2116,0.157595560885966
"2117",2117,0.0251472503878176
"2118",2118,0.843739782418025
"2119",2119,3.68081567875313
"2120",2120,2.47584711561415
"2121",2121,0.000262005254626274
"2122",2122,0.0769254134965089
"2123",2123,0.99426481123538
"2124",2124,0.167214709884601
"2125",2125,0.69328618883611
"2126",2126,0.427239733748138
"2127",2127,4.52064539839454
"2128",2128,0.998579348011776
"2129",2129,0.657221491448581
"2130",2130,0.164422025438398
"2131",2131,0.196906972373639
"2132",2132,0.58417284861207
"2133",2133,0.20921390177682
"2134",2134,0.623507484793663
"2135",2135,1.557485550558
"2136",2136,0.72694327771188
"2137",2137,0.384573192801327
"2138",2138,0.929468791889858
"2139",2139,0.472123810289269
"2140",2140,2.46708029639773
"2141",2141,0.825724607291532
"2142",2142,0.339461574796587
"2143",2143,1.9021739604974
"2144",2144,2.69084323371265
"2145",2145,1.4283083497618
"2146",2146,0.175762972152186
"2147",2147,0.701771177309466
"2148",2148,0.593235813546926
"2149",2149,1.49005885519728
"2150",2150,0.387479923068401
"2151",2151,1.29829504709215
"2152",2152,1.50631658537162
"2153",2153,0.0550445938255034
"2154",2154,0.0678753890577465
"2155",2155,1.10094492226363
"2156",2156,0.477519251871854
"2157",2157,0.138880060985684
"2158",2158,0.0885355453938246
"2159",2159,0.192236971864857
"2160",2160,1.84600220239701
"2161",2161,0.653439244255424
"2162",2162,0.198979052249342
"2163",2163,2.85667517764454
"2164",2164,0.00942818634212017
"2165",2165,0.140652146656066
"2166",2166,0.427338249050081
"2167",2167,0.87182800340457
"2168",2168,0.199281392829682
"2169",2169,0.0994679553984249
"2170",2170,0.306725068501581
"2171",2171,0.652282456401736
"2172",2172,0.359514818526804
"2173",2173,0.863970998632622
"2174",2174,0.241465468425304
"2175",2175,0.110431599896401
"2176",2176,0.080133443698287
"2177",2177,0.218851029658731
"2178",2178,1.07711690473826
"2179",2179,1.58851689633986
"2180",2180,0.101668121683814
"2181",2181,0.256983880884945
"2182",2182,0.777333418348532
"2183",2183,0.372063437738474
"2184",2184,0.0825287848711014
"2185",2185,2.76752507860277
"2186",2186,0.116734250448644
"2187",2187,0.342996131996126
"2188",2188,1.09114955733986
"2189",2189,0.583574648416899
"2190",2190,0.331971529405564
"2191",2191,1.76841047131402
"2192",2192,0.854209194705259
"2193",2193,0.484920109156519
"2194",2194,4.04342435838139
"2195",2195,1.51608456292496
"2196",2196,1.63425848810914
"2197",2197,0.616441965103149
"2198",2198,0.621983676683158
"2199",2199,0.0954325459897518
"2200",2200,0.867482970426691
"2201",2201,0.363383629824966
"2202",2202,0.687210163101554
"2203",2203,0.217458269305514
"2204",2204,0.654577357694507
"2205",2205,0.981978843877924
"2206",2206,1.06836489676954
"2207",2207,1.32659862279416
"2208",2208,1.50328121139648
"2209",2209,0.150105065805121
"2210",2210,0.0827960837632418
"2211",2211,0.946078733128701
"2212",2212,0.350685248333425
"2213",2213,0.574434300884604
"2214",2214,4.51901525829594
"2215",2215,0.1825938298589
"2216",2216,0.28606091812253
"2217",2217,0.0216472384281102
"2218",2218,1.39616346909645
"2219",2219,0.602184102870524
"2220",2220,0.928941165055049
"2221",2221,0.267399010248482
"2222",2222,0.934905738608261
"2223",2223,0.775016793007863
"2224",2224,0.234381373506039
"2225",2225,1.28206213373215
"2226",2226,2.43667499522183
"2227",2227,0.319792801157983
"2228",2228,1.81476700483801
"2229",2229,1.09438268370451
"2230",2230,1.38158851764621
"2231",2231,1.90528322002831
"2232",2232,0.35868952376768
"2233",2233,0.933530794414592
"2234",2234,0.58345303311944
"2235",2235,0.735754988959114
"2236",2236,1.80490619308295
"2237",2237,0.287630892137359
"2238",2238,2.57439801270578
"2239",2239,0.403297086347025
"2240",2240,1.32761046286197
"2241",2241,0.0629317681087815
"2242",2242,3.04730598088997
"2243",2243,1.12811845723064
"2244",2244,2.72713889355276
"2245",2245,0.82659029259372
"2246",2246,0.0517809163799412
"2247",2247,0.0745981032960117
"2248",2248,0.0117904408513057
"2249",2249,0.60603178339079
"2250",2250,0.492645904887468
"2251",2251,0.122685601003468
"2252",2252,1.45534009850564
"2253",2253,1.71077186978402
"2254",2254,0.626453633420169
"2255",2255,1.46913632555845
"2256",2256,0.0523717103128867
"2257",2257,3.1571380097858
"2258",2258,1.29208888109298
"2259",2259,0.399581431215398
"2260",2260,0.849981804336322
"2261",2261,0.401913863606751
"2262",2262,0.181751900352538
"2263",2263,2.18359850148175
"2264",2264,0.703716284553421
"2265",2265,2.90082843721281
"2266",2266,0.529133533593267
"2267",2267,0.527069224976003
"2268",2268,1.89199561803582
"2269",2269,1.54374884060564
"2270",2270,0.423564247786999
"2271",2271,0.219655127179867
"2272",2272,0.298742464743555
"2273",2273,0.194644929375499
"2274",2274,1.58128987803104
"2275",2275,0.118744623715394
"2276",2276,0.922295233844159
"2277",2277,0.338773786090314
"2278",2278,2.95112130774145
"2279",2279,1.02885906859757
"2280",2280,0.408790707122535
"2281",2281,1.27374992794813
"2282",2282,4.10453105510628
"2283",2283,0.234966590471251
"2284",2284,0.155846992973238
"2285",2285,1.4418732531604
"2286",2286,0.239143725045439
"2287",2287,0.757299513812656
"2288",2288,0.640690305270255
"2289",2289,2.47707358176324
"2290",2290,0.540470003616065
"2291",2291,2.28640171198164
"2292",2292,0.434954146388918
"2293",2293,0.994782051029515
"2294",2294,0.448849156498909
"2295",2295,0.0688136954195845
"2296",2296,0.673203551676124
"2297",2297,0.296907267998904
"2298",2298,0.792945251758111
"2299",2299,1.04581855605812
"2300",2300,0.163830514997244
"2301",2301,0.073986345436424
"2302",2302,0.126488811336458
"2303",2303,0.707059699068678
"2304",2304,0.0850744605995715
"2305",2305,0.57792550092563
"2306",2306,1.86008346444907
"2307",2307,3.18943042291288
"2308",2308,0.209388386458158
"2309",2309,0.12231699982658
"2310",2310,1.36441837898911
"2311",2311,0.0208028703927994
"2312",2312,0.471012262627482
"2313",2313,0.285019989365407
"2314",2314,1.86474831724416
"2315",2315,0.310573860071599
"2316",2316,0.373282872140408
"2317",2317,0.728524002204549
"2318",2318,0.917525813872826
"2319",2319,0.944724236243668
"2320",2320,0.381801522587712
"2321",2321,0.938996524508012
"2322",2322,0.228644443675876
"2323",2323,0.816681390586209
"2324",2324,0.449590264037653
"2325",2325,0.283007435966283
"2326",2326,0.446160768158734
"2327",2327,0.405054168775678
"2328",2328,1.19326984412493
"2329",2329,0.193962206547027
"2330",2330,3.21099234835404
"2331",2331,0.775608542333257
"2332",2332,0.0251908171304749
"2333",2333,0.47664687782526
"2334",2334,2.83362203074579
"2335",2335,2.42703556443069
"2336",2336,2.79780267210299
"2337",2337,0.417792705160078
"2338",2338,1.09565640143575
"2339",2339,4.35891218830772
"2340",2340,0.502189352642745
"2341",2341,0.359522725455463
"2342",2342,1.03427346419067
"2343",2343,0.0508959563449025
"2344",2344,0.156514601316303
"2345",2345,1.28864663928272
"2346",2346,0.673345795832574
"2347",2347,1.45714511186674
"2348",2348,0.155757129192352
"2349",2349,0.611657964996994
"2350",2350,0.57011646265164
"2351",2351,0.821114330510509
"2352",2352,0.237052918367538
"2353",2353,0.442680846434087
"2354",2354,1.55987804560902
"2355",2355,0.407350339926779
"2356",2356,1.84229721865597
"2357",2357,1.0811806404543
"2358",2358,0.897201676574392
"2359",2359,0.204712647479028
"2360",2360,1.3698611203161
"2361",2361,2.24066874962976
"2362",2362,0.373518721666187
"2363",2363,0.137726824264973
"2364",2364,1.1099170455289
"2365",2365,0.197859651874751
"2366",2366,0.0293114969787435
"2367",2367,0.708667124744545
"2368",2368,2.65082967827532
"2369",2369,0.10181760327956
"2370",2370,0.853573110077703
"2371",2371,0.374882952310145
"2372",2372,1.877997366157
"2373",2373,0.0464043826796114
"2374",2374,3.20549785969928
"2375",2375,1.22353567085685
"2376",2376,0.346781872678548
"2377",2377,3.59891243291676
"2378",2378,1.00404128044946
"2379",2379,0.631899779219429
"2380",2380,0.373986629500434
"2381",2381,3.06030650341826
"2382",2382,1.14284245758773
"2383",2383,1.28578951019318
"2384",2384,1.4957761437096
"2385",2385,1.135444479173
"2386",2386,0.265500805481886
"2387",2387,0.421328416094184
"2388",2388,0.25974129631901
"2389",2389,1.72278964134085
"2390",2390,0.928715691553921
"2391",2391,8.19164321711643
"2392",2392,1.41129337352402
"2393",2393,2.64669963891122
"2394",2394,0.460677356924862
"2395",2395,0.471604087390006
"2396",2396,0.299523274414241
"2397",2397,0.0790014175365046
"2398",2398,0.6249918569999
"2399",2399,0.39246733346954
"2400",2400,0.0766291367347794
"2401",2401,0.0767419408075511
"2402",2402,1.05210451498152
"2403",2403,0.450218481011689
"2404",2404,1.05737404427947
"2405",2405,0.501402790192515
"2406",2406,0.996888873125327
"2407",2407,0.845116770784271
"2408",2408,0.837704294319165
"2409",2409,2.03011102966013
"2410",2410,0.844091965774906
"2411",2411,0.754556464920652
"2412",2412,1.71336796498838
"2413",2413,1.70117470241132
"2414",2414,0.84025725718112
"2415",2415,0.0235576927661896
"2416",2416,1.17287063873829
"2417",2417,0.372310695468435
"2418",2418,0.455248072277755
"2419",2419,0.960733537520182
"2420",2420,0.661873499397188
"2421",2421,0.322342995088547
"2422",2422,2.07924143775346
"2423",2423,1.08542800597371
"2424",2424,0.0339386756531894
"2425",2425,0.202550485579259
"2426",2426,0.981499913106573
"2427",2427,0.258206348400563
"2428",2428,0.540960831101984
"2429",2429,1.47696155632046
"2430",2430,0.0694011452752092
"2431",2431,0.0888468734920025
"2432",2432,1.8203315398747
"2433",2433,1.93873672365191
"2434",2434,0.466869536483615
"2435",2435,0.251588363200426
"2436",2436,0.622655853629112
"2437",2437,0.00195425628911467
"2438",2438,0.114362596068531
"2439",2439,2.03489284975035
"2440",2440,0.870053924794337
"2441",2441,0.177843005862087
"2442",2442,0.699097974463787
"2443",2443,1.21884101531924
"2444",2444,1.40628010398688
"2445",2445,0.161756449621777
"2446",2446,0.596466227434576
"2447",2447,0.34072346938774
"2448",2448,0.167979450430721
"2449",2449,0.334298328496516
"2450",2450,0.478702291380614
"2451",2451,0.342267374973744
"2452",2452,1.59439362577143
"2453",2453,0.212654268369079
"2454",2454,0.264241045673106
"2455",2455,0.400037114042789
"2456",2456,0.462914817035198
"2457",2457,0.819489931645703
"2458",2458,1.19648323194035
"2459",2459,0.878633789004138
"2460",2460,1.90560684530976
"2461",2461,1.70709889373722
"2462",2462,4.81269802500434
"2463",2463,1.18903557765753
"2464",2464,0.153247163631022
"2465",2465,0.606546098832041
"2466",2466,4.48633997489638
"2467",2467,0.33984533253215
"2468",2468,0.341033553704619
"2469",2469,1.36260386552186
"2470",2470,0.57022500783205
"2471",2471,0.472660053987056
"2472",2472,0.693133717402816
"2473",2473,0.322985782288015
"2474",2474,0.46161772729829
"2475",2475,0.135171250048362
"2476",2476,0.626936150714755
"2477",2477,0.1624396443367
"2478",2478,0.050452268216759
"2479",2479,0.0215668995566856
"2480",2480,0.718975031912636
"2481",2481,0.386810970492661
"2482",2482,1.55475944458487
"2483",2483,1.57194785049693
"2484",2484,1.7147944434026
"2485",2485,1.47903193338754
"2486",2486,1.78109864137116
"2487",2487,0.18235750989721
"2488",2488,0.823426414239121
"2489",2489,0.398315853928929
"2490",2490,0.410565696191043
"2491",2491,0.748604751150024
"2492",2492,1.04082666147025
"2493",2493,1.13520862251045
"2494",2494,1.16166374921323
"2495",2495,1.06783042843909
"2496",2496,0.395597821567208
"2497",2497,2.13586847791428
"2498",2498,1.00041684369722
"2499",2499,0.773838641079974
"2500",2500,1.56283264729443
"2501",2501,3.0354768435721
"2502",2502,1.89755851208212
"2503",2503,1.10039999797465
"2504",2504,0.763143383906461
"2505",2505,2.91675670428162
"2506",2506,0.292774551082402
"2507",2507,2.12428087542269
"2508",2508,0.970957132945669
"2509",2509,0.741805252577079
"2510",2510,0.575670862104744
"2511",2511,1.49783425769749
"2512",2512,0.330102143809199
"2513",2513,0.210910344328426
"2514",2514,1.14955526772411
"2515",2515,0.875304785610889
"2516",2516,0.537943240720779
"2517",2517,0.0204544048756361
"2518",2518,0.366430340800434
"2519",2519,1.12889567625659
"2520",2520,2.97048877907877
"2521",2521,0.564069136511534
"2522",2522,0.0950387101620436
"2523",2523,0.747248894669857
"2524",2524,0.0606082486920059
"2525",2525,0.176308660015996
"2526",2526,0.775619932237415
"2527",2527,0.497495827730745
"2528",2528,1.26922501411171
"2529",2529,0.763647810513985
"2530",2530,0.0044442106545694
"2531",2531,0.407804414164275
"2532",2532,3.34158166481142
"2533",2533,2.2639813030741
"2534",2534,2.32231217796419
"2535",2535,0.0699561250938391
"2536",2536,3.911887424257
"2537",2537,1.27319460060321
"2538",2538,1.07175818758097
"2539",2539,0.475933724083006
"2540",2540,0.3430403606101
"2541",2541,1.39099192797186
"2542",2542,1.48348882599983
"2543",2543,0.412209226381118
"2544",2544,0.615752335172147
"2545",2545,0.439291862305254
"2546",2546,0.372864402830601
"2547",2547,0.220966251280376
"2548",2548,2.00436318517667
"2549",2549,0.0579942678816191
"2550",2550,0.194494351874072
"2551",2551,0.00985071342438459
"2552",2552,0.0103620304726064
"2553",2553,0.0694079119712114
"2554",2554,0.0712663275194488
"2555",2555,1.35314773763986
"2556",2556,0.25956996018067
"2557",2557,3.12490465475206
"2558",2558,0.0558600098242588
"2559",2559,1.5946867930794
"2560",2560,0.368724409490824
"2561",2561,0.439285515807569
"2562",2562,1.45281546729031
"2563",2563,0.066981203854084
"2564",2564,0.774974452289653
"2565",2565,0.158192788250744
"2566",2566,0.453724158927798
"2567",2567,1.30938834785939
"2568",2568,1.32037980477781
"2569",2569,0.563644357491285
"2570",2570,0.273264655112613
"2571",2571,0.117352666333318
"2572",2572,1.36548713963003
"2573",2573,2.75999290297244
"2574",2574,0.734166266354633
"2575",2575,0.428609740152014
"2576",2576,0.888739876407099
"2577",2577,0.024321855045855
"2578",2578,0.00189158879220486
"2579",2579,1.17431496358932
"2580",2580,1.24921788364173
"2581",2581,0.729169842745078
"2582",2582,5.74249897863636
"2583",2583,0.39019256738762
"2584",2584,0.125353435054421
"2585",2585,2.21578948120912
"2586",2586,0.564280756749213
"2587",2587,2.73245346719835
"2588",2588,0.719283208302626
"2589",2589,1.46818286096481
"2590",2590,0.570283752400428
"2591",2591,0.162691785022616
"2592",2592,0.0685047833248973
"2593",2593,1.61932826406302
"2594",2594,1.11582060619713
"2595",2595,0.0940818772651255
"2596",2596,0.00744923437014222
"2597",2597,0.38298937631771
